805;220;218;71;land;true;mountain;1
806;129;192;219;land;false;mountain;1
807;170;211;230;land;true;forest;1
808;134;240;160;land;false;forest;1
809;66;246;198;land;false;forest;1
810;229;170;145;land;true;mountain;1
811;160;143;249;land;false;forest;1
812;247;132;239;land;false;forest;1
813;239;155;185;land;true;mountain;1
814;141;229;166;land;false;desert;1
815;237;217;222;land;false;plains;1
816;124;183;194;land;true;mountain;1
817;251;179;197;land;false;mountain;1
818;26;240;239;land;false;mountain;1
819;196;230;119;land;false;mountain;1
820;127;232;203;land;false;desert;1
821;125;219;244;land;false;forest;1
822;209;229;84;land;false;plains;1
823;213;206;99;land;false;forest;1
824;191;207;219;land;true;jungle;1
825;251;172;82;land;false;mountain;1
826;205;183;237;land;false;forest;1
827;175;125;232;land;false;mountain;1
828;163;146;232;land;false;forest;1
829;252;56;243;land;true;mountain;1
830;159;158;189;land;false;forest;1
831;243;246;56;land;false;hills;1
832;165;109;238;land;false;hills;1
833;253;126;250;land;false;forest;1
834;237;172;234;land;false;plains;1
835;243;146;214;land;true;mountain;1
836;115;238;202;land;false;jungle;1
837;212;140;198;land;false;jungle;1
838;115;158;230;land;true;forest;1
839;238;94;207;land;false;forest;1
840;118;196;244;land;false;desert;1
841;199;98;213;land;false;mountain;1
842;203;180;207;land;false;desert;1
843;248;167;229;land;false;mountain;1
844;146;243;131;land;true;mountain;1
845;218;124;200;land;false;mountain;1
846;156;131;254;land;true;plains;1
847;231;60;224;land;false;desert;1
848;252;149;208;land;true;forest;1
849;135;183;218;land;false;mountain;1
850;236;231;165;land;false;mountain;1
851;230;194;214;land;false;forest;1
852;236;100;233;land;true;forest;1
853;247;211;110;land;false;mountain;1
854;221;183;172;land;false;mountain;1
855;183;86;243;land;false;desert;1
856;238;175;206;land;false;hills;1
857;154;218;189;land;false;jungle;1
858;204;120;200;land;false;plains;1
859;225;169;214;land;false;forest;1
860;43;242;234;land;true;hills;1
861;233;254;18;land;true;mountain;1
862;118;219;235;land;false;forest;1
863;227;254;82;land;true;mountain;1
864;135;181;192;land;false;mountain;1
865;252;187;86;land;false;jungle;1
866;179;199;142;land;false;hills;1
867;231;234;192;land;false;hills;1
868;127;245;169;land;true;mountain;1
869;186;193;211;land;true;mountain;1
870;246;192;75;land;false;desert;1
871;220;158;201;land;false;desert;1
872;237;235;110;land;true;mountain;1
873;205;191;224;land;false;mountain;1
874;172;117;246;land;false;desert;1
875;195;232;88;land;false;mountain;1
876;140;235;140;land;true;forest;1
877;228;196;169;land;false;desert;1
878;182;206;238;land;true;forest;1
879;140;140;249;land;false;desert;1
880;90;232;191;land;true;forest;1
881;170;144;241;land;true;forest;1
882;230;253;25;land;false;hills;1
883;216;243;105;land;true;desert;1
884;168;242;106;land;false;mountain;1
885;250;28;243;land;false;plains;1
886;237;234;136;land;true;desert;1
887;175;230;96;land;true;mountain;1
888;220;247;41;land;true;forest;1
889;210;244;230;land;false;mountain;1
890;237;232;201;land;false;hills;1
891;253;123;186;land;true;hills;1
892;252;198;115;land;false;mountain;1
893;118;214;197;land;true;mountain;1
894;203;201;226;land;false;forest;1
895;242;166;234;land;true;desert;1
896;139;167;222;land;true;desert;1
897;205;239;57;land;false;hills;1
898;227;209;145;land;false;plains;1
899;198;144;203;land;true;forest;1
900;243;138;147;land;false;desert;1
901;151;151;231;land;false;desert;1
902;193;207;253;land;false;forest;1
903;194;242;214;land;true;forest;1
904;144;201;174;land;true;mountain;1
905;132;226;197;land;false;forest;1
906;239;128;142;land;false;forest;1
907;214;175;203;land;false;forest;1
908;183;136;196;land;false;mountain;1
909;246;43;252;land;false;desert;1
910;223;240;58;land;false;forest;1
911;159;251;246;land;true;forest;1
912;245;55;229;land;false;forest;1
913;239;158;182;land;true;hills;1
914;151;174;199;land;false;mountain;1
915;152;143;209;land;false;jungle;1
916;199;208;132;land;false;forest;1
917;202;142;159;land;false;forest;1
918;159;206;204;land;false;mountain;1
919;222;245;60;land;false;hills;1
920;197;253;164;land;true;hills;1
921;130;247;124;land;true;forest;1
922;238;254;80;land;false;mountain;1
923;180;225;236;land;false;forest;1
924;49;243;244;land;false;forest;1
925;69;229;244;land;true;forest;1
926;132;242;157;land;true;desert;1
927;139;170;200;land;true;forest;1
928;72;248;193;land;false;mountain;1
929;193;206;245;land;false;desert;1
930;156;242;157;land;true;forest;1
931;247;145;191;land;false;mountain;1
932;254;110;166;land;true;forest;1
933;149;222;179;land;false;hills;1
934;109;236;218;land;false;mountain;1
935;118;234;169;land;false;mountain;1
936;159;242;183;land;true;forest;1
937;152;181;191;land;true;forest;1
938;205;242;174;land;true;desert;1
939;229;181;250;land;false;hills;1
940;212;116;204;land;false;mountain;1
941;172;177;231;land;false;hills;1
942;158;193;200;land;false;mountain;1
943;201;254;137;land;true;jungle;1
944;247;196;244;land;false;mountain;1
945;244;232;72;land;false;forest;1
946;244;99;232;land;true;plains;1
947;251;220;32;land;true;mountain;1
948;244;132;148;land;true;mountain;1
949;226;250;152;land;false;desert;1
950;96;215;231;land;true;forest;1
951;169;178;211;land;false;hills;1
952;124;174;205;land;false;forest;1
953;228;243;127;land;true;mountain;1
954;204;248;105;land;true;forest;1
955;235;251;31;land;true;mountain;1
956;241;51;231;land;false;forest;1
957;53;244;251;land;false;forest;1
958;123;161;225;land;false;plains;1
959;182;201;208;land;false;desert;1
960;210;226;233;land;false;hills;1
961;227;154;154;land;true;mountain;1
962;228;225;224;land;false;desert;1
963;243;86;207;land;true;desert;1
964;232;131;165;land;true;mountain;1
965;239;109;239;land;false;mountain;1
966;163;198;167;land;true;jungle;1
967;192;159;254;land;false;mountain;1
968;127;187;237;land;true;forest;1
969;244;79;199;land;true;forest;1
970;114;233;172;land;false;forest;1
971;215;195;222;land;false;desert;1
972;222;203;121;land;false;forest;1
973;237;191;236;land;true;hills;1
974;162;153;215;land;true;mountain;1
975;250;218;169;land;false;forest;1
976;250;246;135;land;false;jungle;1
977;191;240;179;land;true;mountain;1
978;243;159;131;land;false;forest;1
979;206;146;158;land;true;forest;1
980;234;245;22;land;true;mountain;1
981;247;100;160;land;false;mountain;1
982;225;193;103;land;false;mountain;1
983;156;180;224;land;true;hills;1
984;164;238;237;land;true;mountain;1
985;159;243;101;land;true;mountain;1
986;235;203;146;land;true;forest;1
987;135;251;150;land;false;mountain;1
988;120;164;236;land;false;hills;1
989;221;122;163;land;true;jungle;1
990;118;226;253;land;true;forest;1
991;146;226;200;land;false;forest;1
992;238;241;79;land;true;forest;1
993;194;249;151;land;false;mountain;1
994;213;154;220;land;true;forest;1
995;158;239;231;land;false;forest;1
996;198;157;187;land;true;mountain;1
997;196;114;205;land;false;jungle;1
998;186;126;201;land;false;forest;1
999;244;195;212;land;true;forest;1
1000;215;169;147;land;false;hills;1
1001;231;189;249;land;true;hills;1
1002;205;133;167;land;false;desert;1
1003;246;150;189;land;true;jungle;1
1004;191;244;227;land;true;desert;1
1005;220;253;110;land;false;mountain;1
1006;200;226;86;land;true;forest;1
1007;151;253;169;land;false;mountain;1
1008;194;165;144;land;true;mountain;1
1009;233;145;172;land;true;forest;1
1010;196;72;245;land;false;forest;1
1011;152;249;228;land;false;hills;1
1012;133;243;129;land;true;mountain;1
1013;237;205;134;land;false;forest;1
1014;185;113;205;land;true;mountain;1
1015;164;229;186;land;true;jungle;1
1016;132;249;205;land;true;mountain;1
1017;231;118;194;land;false;forest;1
1018;235;192;144;land;false;forest;1
1019;152;138;219;land;true;desert;1
1020;153;204;218;land;false;hills;1
1021;235;229;50;land;false;hills;1
1022;93;171;248;land;true;forest;1
1023;151;157;249;land;false;forest;1
1024;149;184;246;land;true;desert;1
1025;84;247;253;land;false;forest;1
1026;157;225;180;land;true;forest;1
1027;113;217;211;land;false;forest;1
1028;136;203;162;land;true;jungle;1
1029;211;227;91;land;true;desert;1
1030;219;206;189;land;true;mountain;1
1031;210;239;244;land;false;hills;1
1032;223;147;180;land;true;forest;1
1033;245;89;196;land;true;mountain;1
1034;140;252;140;land;true;mountain;1
1035;102;172;240;land;false;forest;1
1036;109;167;226;land;true;mountain;1
1037;252;183;123;land;true;mountain;1
1038;227;125;178;land;true;forest;1
1039;246;167;173;land;true;mountain;1
1040;226;249;211;land;true;forest;1
1041;160;200;236;land;true;mountain;1
1042;212;178;201;land;false;forest;1
1043;254;199;175;land;false;desert;1
1044;239;248;118;land;false;hills;1
1045;214;178;234;land;false;forest;1
1046;147;239;158;land;false;desert;1
1047;245;107;218;land;false;mountain;1
1048;240;170;170;land;false;desert;1
1049;240;158;132;land;false;hills;1
1050;231;254;208;land;true;mountain;1
1051;201;229;98;land;true;hills;1
1052;99;211;243;land;false;mountain;1
1053;243;133;248;land;false;forest;1
1054;220;170;244;land;false;mountain;1
1055;183;209;220;land;false;forest;1
1056;207;218;216;land;false;mountain;1
1057;210;243;80;land;false;mountain;1
1058;240;174;174;land;false;desert;1
1059;209;140;227;land;true;mountain;1
1060;191;197;198;land;false;mountain;1
1061;158;217;216;land;false;mountain;1
1062;140;199;202;land;true;forest;1
1063;156;189;220;land;false;mountain;1
1064;179;213;154;land;true;forest;1
1065;225;217;63;land;false;forest;1
1066;232;215;95;land;false;forest;1
1067;222;139;172;land;true;forest;1
1068;168;228;149;land;false;desert;1
1069;247;151;156;land;false;forest;1
1070;235;169;177;land;false;desert;1
1071;219;239;188;land;false;hills;1
1072;228;240;138;land;true;forest;1
1073;194;250;107;land;false;forest;1
1074;165;191;250;land;true;hills;1
1075;253;175;84;land;true;forest;1
1076;201;242;168;land;false;mountain;1
1077;207;223;224;land;false;forest;1
1078;83;224;225;land;false;hills;1
1079;162;216;222;land;false;mountain;1
1080;159;216;251;land;true;mountain;1
1081;128;217;158;land;true;mountain;1
1082;217;180;168;land;true;forest;1
1083;163;238;104;land;false;desert;1
1084;233;125;243;land;true;mountain;1
1085;226;235;69;land;false;hills;1
1086;210;204;218;land;true;forest;1
1087;198;153;236;land;false;mountain;1
1088;44;246;216;land;true;plains;1
1089;251;76;221;land;false;desert;1
1090;186;162;170;land;false;hills;1
1091;144;218;238;land;false;forest;1
1092;209;131;254;land;true;forest;1
1093;72;222;215;land;false;mountain;1
1094;181;196;201;land;false;forest;1
1095;109;200;245;land;true;forest;1
1096;125;177;226;land;false;mountain;1
1097;217;86;246;land;false;forest;1
1098;212;240;216;land;false;forest;1
1099;195;224;99;land;false;jungle;1
1100;173;224;223;land;false;desert;1
1101;238;76;250;land;false;jungle;1
1102;166;219;214;land;false;mountain;1
1103;233;121;200;land;true;jungle;1
1104;230;205;220;land;false;hills;1
1105;253;249;108;land;true;hills;1
1106;159;220;186;land;false;plains;1
1107;181;254;100;land;false;mountain;1
1108;132;215;247;land;false;hills;1
1109;156;159;228;land;false;desert;1
1110;186;160;196;land;false;jungle;1
1111;119;194;238;land;true;jungle;1
1112;229;31;243;land;false;mountain;1
1113;236;190;203;land;false;desert;1
1114;239;249;69;land;false;desert;1
1115;186;198;201;land;false;mountain;1
1116;233;229;77;land;false;hills;1
1117;117;231;219;land;false;plains;1
1118;221;216;145;land;false;forest;1
1119;239;63;232;land;false;forest;1
1120;236;103;218;land;false;jungle;1
1121;94;254;165;land;false;mountain;1
1122;216;125;204;land;true;mountain;1
1123;186;169;226;land;true;mountain;1
1124;202;119;213;land;false;forest;1
1125;194;152;199;land;false;hills;1
1126;192;189;250;land;true;mountain;1
1127;132;220;225;land;false;forest;1
1128;148;167;229;land;false;desert;1
1129;187;147;240;land;false;forest;1
1130;230;48;246;land;false;forest;1
1131;188;132;251;land;false;mountain;1
1132;197;221;172;land;false;mountain;1
1133;190;238;146;land;false;desert;1
1134;150;253;138;land;false;desert;1
1135;217;197;97;land;false;hills;1
1136;177;227;159;land;true;forest;1
1137;158;215;176;land;false;forest;1
1138;227;156;211;land;true;mountain;1
1139;156;179;254;land;false;desert;1
1140;196;70;235;land;false;mountain;1
1141;188;143;244;land;true;mountain;1
1142;228;220;194;land;false;mountain;1
1143;242;140;247;land;false;hills;1
1144;167;114;245;land;false;forest;1
1145;93;208;244;land;false;mountain;1
1146;228;97;231;land;false;desert;1
1147;226;240;227;land;true;mountain;1
1148;155;199;180;land;false;desert;1
1149;160;219;138;land;false;mountain;1
1150;249;146;115;land;true;desert;1
1151;226;158;135;land;false;hills;1
1152;238;102;230;land;true;mountain;1
1153;147;253;154;land;false;forest;1
1154;254;155;241;land;true;forest;1
1155;151;248;193;land;false;jungle;1
1156;237;228;149;land;false;forest;1
1157;246;238;29;land;false;desert;1
1158;203;208;119;land;false;mountain;1
1159;210;221;233;land;true;jungle;1
1160;114;183;235;land;true;mountain;1
1161;251;171;245;land;false;forest;1
1162;211;80;214;land;true;forest;1
1163;113;246;232;land;false;desert;1
1164;241;189;98;land;false;desert;1
1165;80;236;235;land;false;forest;1
1166;183;79;246;land;false;mountain;1
1167;211;169;140;land;true;desert;1
1168;250;155;120;land;true;mountain;1
1169;209;223;225;land;false;hills;1
1170;207;204;128;land;true;mountain;1
1171;221;158;169;land;true;hills;1
1172;197;132;213;land;true;hills;1
1173;188;247;167;land;false;desert;1
1174;161;200;200;land;false;mountain;1
1175;232;175;100;land;false;mountain;1
1176;176;237;241;land;true;mountain;1
1177;228;228;139;land;true;mountain;1
1178;84;226;210;land;false;plains;1
1179;106;254;222;land;false;mountain;1
1180;247;182;174;land;false;forest;1
1181;187;189;185;land;true;mountain;1
1182;159;239;205;land;true;mountain;1
1183;181;232;110;land;false;mountain;1
1184;106;232;227;land;false;forest;1
1185;140;203;236;land;true;mountain;1
1186;175;237;177;land;false;plains;1
1187;190;250;171;land;true;mountain;1
1188;222;238;100;land;false;mountain;1
1189;92;248;170;land;false;jungle;1
1190;173;215;131;land;true;mountain;1
1191;225;170;127;land;true;mountain;1
1192;144;248;229;land;true;forest;1
1193;146;241;126;land;true;forest;1
1194;237;132;212;land;true;forest;1
1195;173;254;185;land;true;forest;1
1196;205;178;242;land;false;mountain;1
1197;147;176;229;land;true;plains;1
1198;123;254;187;land;false;forest;1
1199;190;127;203;land;false;mountain;1
1200;244;119;239;land;true;desert;1
1201;211;94;205;land;false;mountain;1
1202;136;205;232;land;false;forest;1
1203;222;201;145;land;true;jungle;1
1204;183;213;211;land;true;forest;1
1205;91;224;230;land;false;forest;1
1206;223;244;64;land;false;forest;1
1207;167;179;203;land;true;jungle;1
1208;212;217;247;land;true;jungle;1
1209;238;244;51;land;false;desert;1
1210;174;232;204;land;false;forest;1
1211;228;188;231;land;false;mountain;1
1212;252;193;193;land;false;mountain;1
1213;247;235;140;land;true;hills;1
1214;235;203;136;land;false;forest;1
1215;201;161;230;land;false;forest;1
1216;206;217;191;land;true;desert;1
1217;183;239;119;land;false;forest;1
1218;216;116;231;land;false;desert;1
1219;160;152;201;land;false;forest;1
1220;198;228;159;land;true;mountain;1
1221;126;172;221;land;false;mountain;1
1222;247;237;138;land;false;jungle;1
1223;248;174;228;land;false;desert;1
1224;190;250;245;land;false;hills;1
1225;140;176;226;land;false;forest;1
1226;175;240;250;land;false;forest;1
1227;249;241;148;land;true;mountain;1
1228;81;221;215;land;false;desert;1
1229;168;185;176;land;false;forest;1
1230;96;234;250;land;false;forest;1
1231;243;227;240;land;false;mountain;1
1232;226;63;227;land;false;forest;1
1233;225;227;178;land;false;hills;1
1234;29;243;237;land;true;mountain;1
1235;244;104;161;land;false;jungle;1
1236;161;102;250;land;true;jungle;1
1237;236;186;233;land;false;mountain;1
1238;234;218;184;land;false;forest;1
1239;147;167;197;land;true;forest;1
1240;153;129;247;land;true;mountain;1
1241;192;234;223;land;true;forest;1
1242;240;198;122;land;true;mountain;1
1243;206;246;145;land;false;forest;1
1244;250;210;206;land;false;hills;1
1245;229;70;211;land;true;jungle;1
1246;91;197;247;land;false;mountain;1
1247;252;139;240;land;true;desert;1
